,date,title,contents
23,2020.05.26.,코로나로 실직한 특고·프리랜서에 직접일자리·구직알선 제공,"시행 서울 중구 고용복지플러스센터에서 진행된 설명회에 입장하는 실업급여 신청자들. 정부가 올해 하반기 신종 코로나바이러스 감염증(코로나19) 여파로 실직·폐업하거나, 소득이 급감한 특수고용직(특고) 종사자..."
24,2020.05.29.,"1인소자본 커피 프렌차이즈 '디저트39', 카페창업 아이템으로 체인점주와 상생",창업을 위해 가장 중요시해야 할 것은 아이템의 경쟁력이라고 당부하고 있다. 특히 KFDI에서는 폐업률의... 국내에는 해마다 소비자트렌드와 동향을 파악해 발표하는 기관이있다.바로 서울대학교 소속 소비자학과의...
25,2020.05.28.,"금천구, 자영업자 '생존자금' 지원","단 사실상 휴·폐업중인 업체나 유흥, 사행, 도박 등 중소기업육성기금 융자지원 제한 업종은 제외한다. 신청을 원하는 자영업자는 5월 25일부터 6월 30일까지 '서울시 자영업자 생존자금' 홈페이지를 통해 온라인으로..."
26,2020.05.25.,[밀착카메라] 코로나 불황에 줄폐업…갈 곳 잃은 '재고',[기자] 서울 종로의 한 옷가게입니다. 가게 앞에 상자가 하나둘 쌓입니다. [옷가게 운영자 : 코로나 이후에... 이곳은 폐업한 음식점으로 3일째 철거 작업이 진행 중입니다. 천장에는 이렇게 끊어진 전선들이 축 늘어져...
27,2020.05.22.,"용산구, 코로나19 피해 자영업자 생존자금 지원",서울 용산구가 코로나19로 피해를 입은 자영업자 생존자금을 지원한다고 22일 밝혔다. 2개월에 걸쳐 월 70만원씩 총 140만원을 현금으로 지급한다. 지원금은 용도 제한 없이 사용할 수 있다. 지난해 9월 이전 창업한...
28,2020.05.20.,"송파구, 소상공인 종합지원 상담센터 운영…정책 안내",20일 송파구에 따르면 구는 신종 코로나바이러스 감염증(코로나19)으로 폐업 점포가 증가하는 등... 지원대상은 지난해 연매출 2억원 미만이면서 같은해 9월1일 이전에 창업해 실제 영업 중인 서울 소재...
29,2020.05.25.,"공유주방 키친42, “공유경제로 일자리 1만 개 창출할 것”",창업의 허들을 낮추고 폐업으로 인한 매몰 비용을 줄이는 데 매우 효과적이다. 더불어 공유주방은 단순히... 한편 정부는 21일 정부서울청사에서 열린 국정현안점검조정회의에서 주방 공유영업 실증 특례가 포함된...
30,2020.05.27.,청년·여성·취약계층 일자리 지원 구체 내용은?,휴·폐업자 등을 우선 선발하게 되며 주 15~30시간 근로조건으로 최저임금 수준의 임금을 받게 된다. 공공일자리사업은 1조5000억원 재원 가운데 90%를 국비로 추진한다. 주요사업으로는 서울시의 공공자전거 따릉이 방역단...
31,2020.05.21.,'포스트 코로나' 시대 자영업 구조조정에 대처하는 법,"기존 창업자의 표정을 살필 수 있다. 긴급재난지원금을 수령한 소비자들의 발길이 이어지고 있는 가게도 있고, 코로나 시대를 버티지 못해  '임대 문의'를 써붙인 가게도 늘고 있다. 포스트 코로나 시대엔 폐업 점포도..."
32,2020.05.27.,[현장] 비대면 무대에 오른 15개 재도전 창업기업,"‘재도전 창업기업 IR 및 네트워킹’ 1회 행사가 서울 역삼동 팁스타운에서 열렸다. 이날 행사에는 15개... 이어 최우수상은 주식회사 게릴라즈(폐업/낙후된 숙박시설 재생한 게릴라 하우스 운영사),우수상은 주식회사..."
33,2020.05.22.,"동대문구, 자영업자 생존자금 25일부터 온라인 접수","지원 대상은 사업자등록증상 사업장 소재지가 서울시면서, ▷2019년 9월 1일 이전 창업 ▷2019년도 연매출... 사실상 폐업 상태에 있는 업소는 지원하지 않는다. 지원금액은 2개월 간 최대 140만 원이다. ‘자영업자..."
34,2020.05.26.,최승재 당선인 “소상공인 보호 위해 고강도 ‘경제 방역’ 필요”,"26일 서울 여의도 CCMM빌딩에서 열린 2020 미래행복포럼에서 최승재 국회의원 당선인은 “요즘처럼... 소상공인청 설립은 최저임금 문제와 소상공인들의 중대 사안 결정을 위해 필요하며, 이밖에 창업·운영·폐업·재기 등..."
35,2020.05.19.,3년내 절반 망하는데…식당창업 달려드는 30대 청년·70대 은퇴자,"매경·더미래硏, 국세청 자료 분석해보니 진입장벽 낮은 호프·식료품… 청년·영세업자·고령층 몰려 창업→폐업→재창업→폐업 `불나방 창업` 악순환 고리 ◆ 2020 자영업 리포트 ◆ 작년 2월 서울 강서구에 횟집을..."
36,2020.05.28.,"프랑스, 잠재력 높은 스타트업 폐업 막기 위한 지원책 마련","스타트업의 폐업이 줄줄이 발생할 수 있다는 우려가 나오고 있다. 이러한 피해를 막기 위해 프랑스 정부는... 외국인의 창업, 채용기회가 확대되고 있다. 지난해 4월에는 라프렌치테크의 서울 지부가 출범하기도 했다...."
37,2020.05.16.,"임대료 부담 나눈 ‘공유 미용실’, 디자이너들 삶 바꿀까","창업하지만(100대 생활밀접업종 신규 사업자 현황, 2018년) 시장은 이미 포화상태다. 보건복지부 공중위생영업소 현황(2019년)을 보면 전국에 15만546곳의 미용실이 있다. 그렇다 보니 상당수가 폐업하는 게 현실이다. 서울시..."
38,2020.05.26.,"서울국세청, 소상공인·전통시장 상인 맞춤형 '원스톱 지원체계' 구축","국세청의 창업자･폐업자 세법교육과 세무안내, 공단의 창업･재기 지원정책안내가 각 기관의 교육에도 서로 추가되는 것이다. 이 같은 방식으로 서울국세청은 납세자가 필요로 하는 정보를 원스톱으로 제공받을 수 있는..."
39,2020.05.28.,"""전 지점 평균 수익률 35%"" 유망 프랜차이즈로 주목받는 '사계진미 숯불닭갈비...","스포츠서울 고객만족 혁신대상을 수상해 3년 연속 브랜드 대상 수상이라는 영예를 거머쥐었으며, 국내... ""라며 ""실제 사계진미는 순수익률 최대 35%, 폐업률 0%라는 이례적인 기록을 유지하고 있으며, 술집 창업, 고깃집..."
40,2020.05.14.,"중기 옴부즈만, 폐업신고 간소화·창업부담금 12개 면제기간 확대","중소기업 옴부즈만(박주봉, 이하 옴부즈만)은 14일 서울청사에서 코로나19로 어려움을 겪고 있는 중소기업과 소상공인의 부담을 덜기 위해 폐업신고 절차와 창업기업 부담금 면제제도를 개선했다고 밝혔다. 그간..."
41,2020.05.26.,노화봉 소상공인진흥공단 실장 “코로나19 위기에 자구노력·정책 지원 동시에...,"26일 오전 서울 여의도 국민일보 12층 컨벤션홀에서 열린 ‘2020미래행복포럼 코로나19, 코리아가 이긴다... 현장에서 노 실장은 “국내 경제의 한 축인 소상공인들이 한해 백만명이 창업해 80만명이 폐업하는 위기에..."
42,2020.05.19.,[일문일답] 프로축구 K리그 리얼돌 전시 논란 업체 인터뷰,"해외 36개국에 동시 생중계 되고 있는 한국프로축구가 지난 17일 FC서울과 광주FC와의 K리그1 경기가 열린... 거기가 먼저 창업했던 회사고, 저(조영준)도 참여했다. 컴위드라는 회사는 성인용품 유통회사로 창업했다...."
43,2020.05.23.,"용산구, 코로나19 피해 자영업자 생존자금 지원","이전 창업자 중 지난해 연매출이 2억원(영업기간 6개월 미만이면 1억원) 미만인 자영업자로, 신청일 기준 실제 영업 중이면서 사업자등록증 상 주된 사업장 소재지가 구여야 한다. 단, 사실상 폐업 중인 업체나 유흥업소..."
44,2020.05.20.,리얼돌 제공·제작사 다르다더니 한통속,제조업체이다 보니 홈페이지 관리 인력이 없어 생긴 해프닝”이라며 “창업 초기에 함께했지만 제조업체인... 폐업까지 고려하고 있다”고 말했다. 한편 한국프로축구연맹은 물의를 일으킨 FC서울을 상벌위원회에...
45,2020.05.18.,"내리막 시작된 국내 PC 시장…""완제품도 조립품도 안 팔린다""","지난 3월 중순 서울시 발표에 따르면 서울시내 PC방 4천여 곳 중 1/3 가량이 휴업이나 폐업중이었다. PC 핵심... 예비 창업자들도 발길을 돌리고 있다. 또다른 유통사 관계자는 ""PC방 프랜차이즈 업체들은 각급 학교 방학을..."
46,2020.05.18.,"""재난지원금, 집 근처 소상공인 위해 써주세요""","14일 서울 동작구 신대방동 사무실에서 만난 배동욱(59) 소상공인연합회 신임 회장은 “소상공인 재기(再起)... “재난지원금, 소상공인 매장에서 써달라” -많은 소상공인이 매출 감소로 ‘줄폐업’ 위기에 처해 있다...."
47,2020.05.19.,"""재난지원금, 동네 식당서 써주신다면 소상공인에 큰 힘""",""" 지난 14일 서울 동작구 신대방동 사무실에서 만난 배동욱(59) 소상공인연합회 신임 회장은 ""소상공인 재기... -많은 소상공인이 매출 감소로 '줄폐업' 위기에 처해 있다. ""오늘(14일) 오전 남대문시장에 가봤는데, 쇼핑객이..."
48,2020.05.26.,"""자영업자 고용보험 지원기준과 규모 확대 필요""",물론 많이 창업하고 많이 폐업하고 그런데도 계속 전체 취업자의 자영업자가 25%를 계속 유지하고 있습니다.... 서울시 등 일부 지자체에서 자영업 고용보험료 지원 등의 정책들이 있긴 하지만 정부 차원의 제도 설비가...
49,2020.05.19.,"김기식 더미래연구소장 ""정부 돈풀어 자영업 부추겨선 안돼""","감면해주면서 창업에 내몰리게 해서는 안 된다""고 지적했다. 특히 폐업률이 높은 업종에 발을 들였다가... 온라인 창업교육 과정을 운영하는 서울신용보증재단 '소상공인 아카데미'에 따르면 지난해 수료자 7089명 중..."
50,2020.05.06.,"울산시, 공유경제 첫 사업으로 '공유주방' 직접 운영","공유주방에는 66㎡의 공간에 조리시설을 갖춘 주방은 물론 메뉴 개발 등의 아이디어 공유와 창업 보육... 곳은 서울이고 울산이 두 번째로 알려졌다. 울산시 사회적경제과 담당자는 ""공유주방은 외식업 분야의 높은 폐업률..."
51,2020.05.21.,"송파 소상공인, 구청서 종합지원 상담 받으세요","송파구는 “코로나19로 폐업이 증가하는 등 소상공인의 어려움이 가중되고 있다”며 “이들의 재기에... 지난해 연매출이 2억원 미만이면서 지난해 9월 1일 이전에 창업, 현재 영업하는 서울 소재 소상공인을 대상으로..."
52,2020.05.04.,청주 성안길에 소상공인 창업 테스트베드 구축,"그동안 신사업 창업사관학교는 전국 소상공인시장진흥공단 본부가 있는 6개 시·도(서울, 부산, 대구, 광주... 가중되고 폐업률이 점차 증가하는 시점에서 도내 예비창업자를 지원할 테스트베드를 구축한다는 점에서..."
53,2020.05.20.,[조간브리핑] 쌓여있는 ‘면세점 재고’ 일반인에게 판매…빠르면 7월부터,서울시 교육청은 의심증상이 있는 학생의 진단 검사를 무료로 실시한다고 하니 이 점도 참고하시면... 결국엔 창업 후 폐업을 하고 재창업을 했다가 또 폐업을 하는 악순환이 이어지고 있다는 평가가 나옵니다. ◇ 면세품...
54,2020.05.17.,쌓이고 쌓이는 식당 집기들… 불꺼진 밥솥엔 ‘시름’만 가득,"모두 폐업 점포에서 나온 것들이다. 중고 주방기기 시장으로 국내에서 가장 큰 이곳은 서울시 황학동... 예전에는 폐업이 잦은 만큼 창업도 많았지만, 지금은 줄곧 폐업만 이어지고 있다는 것. 거리에 순환하지 않고 있는..."
55,2020.05.20.,"매경이 전하는 세상의 지식(매-세-지, 5월 20일)",19일 서울시가 삼성서울병원 간호사 4명이 코로나19 확진 판정을 받았다고 밝혀. 국내 5대 병원에서... 영세사업자 중 폐업률이 가장 높은 업종은 음식업이고 창업률이 가장 높은 업종도 음식업. 코로나19 직격탄을 맞은...
56,2020.05.05.,"로컬계 멘토가 ""자영업 할 노력으로 취업하라""한 까닭","5년 생존율이 가장 높은 곳은 30.9%인 서울이고 가장 낮은 곳은 26.5%에 그친 광주다. 서울 말고도 부산(30.9... - 김형수, ""창업기업 5년 후 71.5% 폐업"", &lt;내일신문&gt;, 2019.10.7. 덧붙이는 글 | 이 기사를 쓴 는..."
57,2020.05.05.,“평생 모아 창업 준비했는데”…문 열자마자 폐업 위기,"서울시에서 진행하는 현금 긴급 지원의 경우 지급 대상은 지난해 매출 실적 2억 원 미만 업체, 올해 창업한... 고려한다고 밝힌 상황, 어렵게 첫발을 뗀 창업자들의 폐업을 막기 위한 대책이 절실합니다. KBS 뉴스 이세중입니다."
58,2020.05.24.,"용산구, 코로나19 피해 자영업자 생존자금 지원",서울 용산구는 코로나19로 인해 피해를 입은 자영업자 생존자금을 지원한다고 24일 밝혔다. 지역경제 활성화에 기여하기 위해서다. 지원대상은 2019년 9월1일 이전 창업자 중 지난해 연매출이 2억원(영업기간 6개월...
59,2020.05.15.,"정부, '음식점 밀집지역'도 골목상권 인정·지원한다",김태년(사진 맨 오른쪽) 더불어민주당 원내대표가 15일 오전 서울 여의도 국회 의원회관에서 열린 제7차 당... 코로나19로 자칫 폐업 위기에 처할 우려가 있는 중소 벤처창업기업의 생존율을 높이기 위해 창업보육센터...
60,2020.05.13.,"""매출 반토막에 당장 임대료 내기도 힘들어""",위기의 소상공인 이르면 25일부터 생존자금 지원 코로나로 폐업신청 34% 증가 영세업자 매출감소 90% 달해... 지난해 매출액이 2억원 미만이며 지난해 9월 1일 이전에 창업해 현재도 영업을 유지하고 있는 서울 소재...
61,2020.05.27.,[AI 기업人] 웨어러블 심전도 기기로 국내 최초 보험수가 인정받은 휴이노 길...,"길영준 휴이노 대표가 서울 청담동 휴이노 R&amp;D센터에서 메트로신문과 가진 인터뷰에서 손목에 착용한... 회사를 창업했다. ""석·박사 과정에서 '휴먼 컴퓨터 인터페이스', 즉 몸에 센서를 붙여 컴퓨터에 신호를 보내고..."
62,2020.05.15.,[극복! 코로나] 소상공인·자영업자 안전망 강화…당·정·청 '공정경제' 가속,[서울=뉴스핌] 최상수 기자 = 조성욱 공정거래위원장이 15일 오전 서울 여의도 국회의원회관에서 열린 제7차... 코로나19로 폐업 위기에 내몰린 신생 기업의 안전망 확보 정책도 시행한다. 창업 3년 이내 기업만 입주할 수...
63,2020.05.15.,창업 제조기업 부담금 면제 7년으로 늘어,"박주봉 중소기업 옴부즈만은 14일 서울청사에서 ""코로나19로 어려움을 겪고 있는 중소기업과 소상공인 부담을 덜기 위해 폐업신고 절차와 창업기업 부담금 면제제도를 개선했다""고 밝혔다. ■폐업신고 간소화...등록증..."
64,2020.05.07.,불황형 창업 `무인점포' 씁쓸한 인기,"서울에서 급증하고 있는 무인카페, 무인라면점도 속속 들어오고 있다. 춘천 명동에는 프랜차이즈 커피점보다 창업비용이나 커피가격이 절반 이하인 무인카페가 생겼다. 독서실도 무인화가 대세다. 올해 초 원주..."
65,2020.05.15.,"당·정·청, 코로나19 극복 위한 ‘공정경제 제도개선안’ 발표",15일 오전 더불어민주당(민주당)과 정부는 서울 여의도 국회에서 ‘당·정·청 을지로 민생현안회의’(회의)... ‘코로나19’로 자칫 폐업 위기에 처할 우려가 있는 중소·벤처 창업기업의 생존율을 높이기 위한 지원도...
66,2020.05.15.,"사회연대은행, 코로나19 피해 가정 긴급생계비 지원",폐업을 한 자영업자인 동시에 2002년 1월1일 이후 출생 자녀를 둔 가족이다. 이번 사업을 지원하는 SGI서울... 한편 사회연대은행은 창업을 통해 저소득 빈곤층의 실질적인 경제적·심리적 자립을 지원하는 대표적인...
67,2020.05.17.,"'철옹성' 원격의료 규제 뚫은 中企 휴이노...""대화와 설득이 답""","◆한때 폐업 고민도…""스타트업에 해외로 눈 돌리라""는 조언은 허상 [서울=뉴스핌] 나은경 기자 = 휴이노의... com 길 대표는 부산대학교 컴퓨터공학과에서 겸임교수로 일하다 휴이노 창업을 결심했다. 창업 준비 초반에는..."
68,2020.05.11.,"군산시, '군산형 혁신제조 창업생태계 구축 컨퍼런스' 개최","M 송정현 대표가 '퓨처모빌리티 특화 창업가 발굴 전략'의 주제로 다양한 사례를 공유했다. 이와 함께 서울산... 필요하다""며 ""휴·폐업공장을 활용한 창업팩토리 구축을 통해 실질적 수익창출이 되는 창업생태계를 구축할..."
69,2020.05.23.,"동대문구, 자영업자에게 생존자금 최대 140만원 지원··· 25일부터 접수 받...","지원 대상은 ▲사업자등록증상 사업장 소재지가 서울시면서 ▲2019년 9월1일 이전 창업 ▲2019년도 연매출... 단, 사실상 폐업 상태에 있는 업소는 지원하지 않는다. 신청은 온·오프라인 둘다 가능하며, 온라인은 오는..."
70,2020.05.19.,'연남물갈비' 물갈비전문점 창업 불황 속 매장 오픈 행렬에 주목,"대표적으로 물갈비전문점 창업 아이템 '연남물갈비' 브랜드'는 폐업과 매장 휴업 소식이 이어지는 가운데 전국 주요 지역에서 꾸준하게 신규 가맹점 숫자를 늘려 나가는 중이다. 서울 동교동점을 포함한 충남 금산점, 부산..."
71,2020.05.18.,"폐업신고 간편해지고, 창업부담금 면제기간 확대된다","박주봉 중소기업 옴부즈만은 14일 서울청사에서 코로나19로 어려움을 겪고 있는 중소기업과 소상공인의 부담을 덜기 위해 폐업신고 절차와 창업기업 부담금 면제제도를 개선했다고 밝혔다. 그동안 통신판매업, 동물병원..."
72,2020.05.10.,[中企 한 주간 이모저모]스타벅스 안에 '창업카페',"창업카페로 지정되는 매장은 스타벅스 커뮤니티스토어 2호점(성수역점)을 비롯해 이대R점, 더종로R점, 약수역점(이상 서울), 인천용현DT점, 천안안서점, 대구중앙로역점, 대전중앙로R점, 조선대점(광주), 더해운대R점 등..."
73,2020.05.07.,"[실패를 듣다]후발업체 차리고보니, '판매관리비' 수렁에 빠졌다",윤 대표는 상품기획 업무 경험을 살려 창업을 결심했다. 주요 아이템은 유아용품이었다. 서울 동대문... 윤 대표는 2013년 폐업을 결정했다. 매달 매출 3억~4억원을 찍고 있었지만 갈수록 물건을 살 돈이 없어졌다....
74,2020.05.07.,[사설] 이재용 대국민 사과… 경영 투명성 높이는 계기 돼야,"삼성그룹 경영권의 혈족 승계가 이병철 창업 회장의 손자인 이 부회장에서 중단되고 전문경영인 체제로... 앞서 지난해 12월 삼성전자와 삼성물산은 임원들이 노조 와해를 위한 표적감사, 해고, 위장폐업, 뇌물 제공 등..."
75,2020.05.16.,"사회연대은행, 코로나19 피해 가정 긴급생계비 지원사업 실시",SGI서울보증의 김상택 대표이사는 “코로나19로 그 어느 때보다 심각한 경제위기를 겪는 시점에 특히 실직 근로자와 휴?폐업 소상공인은 심각한 피해를 입고 있다”며 지원 취지를 설명했다. 사회복지공동모금회의...
76,2020.05.21.,"송파구, 소상공인 종합지원 상담센터 설치, 지원금 신청 방법... 영상 통화로...",송파구는 코로나바이러스감염증-19(코로나19)로 폐업 점포가 증가하는 등 소상공인의 어려움이 가중됨에... 지원대상은 2019년도 연매출 2억 원 미만이면서 2019년 9월 1일 이전에 창업하여 실제 영업 중인 서울 소재...
77,2020.05.06.,“평생 모아 창업 준비했는데”…문 열자마자 폐업 위기,"서울시에서 진행하는 현금 긴급 지원의 경우 지급 대상은 지난해 매출 실적 2억 원 미만 업체, 올해 창업한... ""] 설문조사에서 소상공인 10명 중 7명이 폐업을 고려한다고 밝힌 상황, 어렵게 첫발을 뗀 창업자들의 폐업을..."
78,2020.05.12.,“징벌적 손해배상제도로 금융 피해자 구제해야”,지난해 12월 발족을 결의한 이후 출범식에 이어 지난 22일 서울경찰청 앞에서 두 번째 모임 겸 집회를... 1997년 단돈 250만 원으로 건설중장비 제조수출업체인 ‘코막중공업’을 창업해 60개국에 제품을 수출하고 연 350억...
79,2020.05.04.,[중기 info] 든든한 `후원군` 덕에 다시 일어섰죠,"성장해나가겠습니다,"" 서울 금천구에 소재한 씽크튜브코리아는 신용카드 보안결제기와 스마트 단말기를... 결국 매출 부진에 따른 재무건전성 악화로 창업한 지 3년 만에 폐업 수순을 밟게 되었다. 지 대표는 회사를..."
80,2020.05.11.,[코로나 대변혁]코로나에 주저앉은 자영업자…'온라인'에 설자리도 잃는다,"서울시에 따르면 지난 3월1일부터 20일까지 서울시 식품위생업소 1600곳이 폐업했다. 지난해 같은 기간보다... 이경희 한국창업전략연구소장(부자비즈 대표)은 ""코로나19 영향 중 하나는 4차 산업혁명의 촉매제 역할을..."
81,2020.05.17.,"사회연대은행 ""코로나19 피해 가정 긴급생계비 지원""",김상택 SGI서울보증 대표는 “코로나19로 그 어느 때보다 심각한 경제위기를 겪는 시점에 특히 실직 근로자와 휴·폐업 소상공인은 심각한 피해를 입고 있다”며 지원 취지를 말했다. 김용덕 사회연대은행 대표는...
82,2020.05.13.,"플랜에이 스터디 카페 창업, 단기간 100호점 돌파",권리금이 없는 점포도 증가해 서울의 권리금 유비율이 지난해 62.7%에서 올해 61.2%로 낮아지며 부동산 창업의... 적용해 폐업률 0%와 재계약률 100%라는 기록을 이어가고 있다”라고 전했다. 높은 이용자 만족도로...
