,date,title,contents
21,2020.06.26.,"원격의료, 재외국민 대상 3분기부터 서비스 시작",오전 서울 중구 대한상공회의소에서 열린 2치 산업융합 규제특례심의위원회에 참석해 인사말을 하고 있다.... 심의위는 매장 임대료 등 창업·운영비용 부담을 줄이고 폐업 리스크를 완화하기 위해 이번 실증특례를...
22,2020.06.25.,재외국민 비대면진료서비스 승인,"라이프시맨틱스는 비대면 진료 관련 온라인 플랫폼을 운영하는 기업으로 서울대병원, 서울아산병원... 내에 폐업하는 실정이다. 공유미용실은 월 임차료·관리비만 지불하면 미용 사업을 할 수 있어 소자본 창업 활성화에..."
23,2020.06.29.,[Interview] 이재성 취업 멘토링 스타트업 ‘코멘토’ 대표 | “직업 환상 깨...,‘이코노미조선’은 6월 22일 서울 수표동 사무실에서 코멘토 이재성 대표를 만나 직무 중심의 수시채용으로 변화하는 채용 시장에서 직무 경험 제공이라는 새로운 도전을 하고 있는 그의 이야기를 들어봤다. 2015년 창업...
24,2020.06.20.,1999년생 싸이월드의 ‘한달 시한부’… 이제는 진짜 안녕,최근 폐업처리를 완료했다는 사실이 알려졌으나 이용자들의 ‘백업’ 요구가 빗발치자 ‘한 달 시한부’를... 그는 오는 25일 서울동부지방법원에서 싸이월드 직원 임금 체불과 관련한 재판을 받는다. 경영난을 겪으면서...
25,2020.06.25.,"대은산업, 자동 PP 밴드 국내 1위 제조사…전체 매출서 수출이 70%",“국내 최초 자동 PP 밴드 생산” 대은산업 창업자인 김종웅 회장은 1968년 서울의 한 비닐 끈 제조... 평소 알고 지내던 부산의 한 자동 포장기계 제조업체가 경영난을 이기지 못하고 폐업할 위기에 처했다는 소식을 듣고...
26,2020.06.15.,"檢, '삼성노조 와해' 의혹 삼성 임직원에 2심서도 실형 구형",서울고법 형사3부(배준현 부장판사)는 15일 이상훈 삼성전자 의사회 의장 등 32명에 대한 결심 공판을... 아울러 부당노동 행위에 관여하고 기획폐업에 가담한 도모씨 등 협력사 임원 7명에게는 징역 6월~1년을...
27,2020.06.24.,"벤처업계·소상공인 국회에 ""3차 추경안 조속 처리"" 읍소","[서울=뉴스핌] 이서영 기자 = 소상공인연합회가 3차 추가경정예산안 통과를 촉구하고 나섰다. [사진... 장기화되면 폐업하거나 폐업을 고려할 수밖에 없을 것이라 답하는 상황""이라며 ""이번 추경안은 소상공인에 대한..."
28,2020.06.22.,"[현장] 로컬크리에이터, 성수동에 모이다","1998년 폐업한 문경 산양합동양조장을 리모델링하여 마을관광자원을 재해석 &amp; 패키지화한 여행액티비티... 및 서울로의 인재유출 방지를 위해 크리에이터 커뮤니티 운영, 1인 창업·브랜딩·굿즈제작을 위한 교육 제공..."
29,2020.06.22.,"[슬기로운라디오] 싸이월드, 로그인도 어려워...미니홈피 속 추억은 어떻게?","싸이월드를 간단하게 소개해드리자면 카이스트 출신 학생들이 벤처 창업을 해서 만든 SNS였는데요. 처음에는... ◇ 최형진: 싸이월드가 지난달 26일 폐업 상태로 알려졌는데, 싸이월드 전제완 대표는 한 매체를 통해서 한..."
30,2020.06.17.,"""같이 나누고 함께 성장"" 스타트업 돕는 삼성...이재용 '동행' 경영철학 뿌리...","불안정해 폐업을 심각하게 고민하고 있었다. 경북창조경제혁신센터와 같은 건물에 사무실이 위치한... 'C랩 아웃사이드'를 통해 대구·경북창조경제혁신센터에서 200개의 스타트업을 지원하고, 삼성전자 서울R..."
31,2020.06.23.,시장·패션·노동운동… 산업화의 미소와 눈물 ‘공존의 공간’,하나둘 폐업했고 지금은 30여곳밖에 남지 않았다. 다닥다닥 붙어 있던 작은 헌책방들은 어른 키보다 높이 쌓아 올린 책으로 가득 찼고 가게가 좁아 길가에 쌓아 놓고 팔았다. 글 손성진 서울신문 논설고문 사진 김학영...
32,2020.06.27.,1인소자본창업 ‘플랜에이 스터디카페’ 무인시스템 선보여,"프렌차이즈창업 아이템으로 자리매김했다. 최근에는 스포츠서울 주관 ‘2019 한국 소비자 선호도 1위 브랜드... 펼쳐 폐업률 0%, 재계약률 100%의 이례적인 행보를 이어나가고 있다. 이는 24시간 본사 모니터링 시스템으로..."
33,2020.06.23.,"자영업자 생존자금, 24시간 온라인 접수 창구 운영...자영업자 도산 막는다","진지하게 폐업을 고민했다. 가게 문을 열어도 코로나19로 학생들이 등교하지 않으면서 떡볶이, 순대, 튀김 등... 소재지가 서울이어야 한다. 아울러 지난해 9월 1일 이전 창업자로 올해 2월말 기준 6개월 이상의 운영 기간을..."
34,2020.06.22.,"무한리필 편견 깨는 요즘 뜨는 체인점, ‘사계진미 숯불닭갈비’","맛있는 닭갈비 체인점으로 유명세를 타면서 SBS CNBC '성공의 정석 꾼', 서울경제TV '윤태진의 허니투데이', MTN... 35%, 폐업률 0%로 유망창업아이템이라 불린다.”라며 “이에 남자창업 및 여자창업으로 고기집 창업을 찾는..."
35,2020.06.24.,어려울수록 긍정의 마인드를 가져야,▲경인매일 회장 김균식 어제 박원순 서울시장은 소상공인들과 간담회를 개최하는 자리에서 소상공인 70... 세상에 망할 줄 알고 사업하는 사람은 없지만 자영업의 창업 90% 가까이가 1년도 못 버티고 75%는 6개월 이내 폐업...
36,2020.06.25.,"아이스크림 할인점 창업 더달달, 브랜드 경쟁력 높여 400호점 돌파","더달달은 아이스크림 할인점 창업 브랜드 최초로 400호점을 돌파했으며, 6월 창업 예정인 매장만 해도 서울... 자영업자들에게 부담을 주는 로열티, 월납입금, 가맹 계약 만료 후 재갱신비용, 폐업 시 위약금을 모두..."
37,2020.06.24.,자영업자 긴급고용안정지원금·무급휴직 지원금 신청기간과 자격은?,"소재지가 서울이어야 한다. 대표자 주소지와는 관계없다. 2019년도 9월 1일 이전 창업자로 2020년 2월 29일... 지급 신청일 기준, 실제 영업 중인 소상공인으로 사실상 폐업상태에 있는 업체는 지원 대상에서 제외된다...."
38,2020.06.03.,창업·벤처기업 소상공인 경영 안정화에 3.7조원 추가 지원,강성천 중기부 차관은 지난 1일 오전 서울 종로구 정부서울청사에서 3차 추가경정예산안 브리핑'에서... 및 폐업 창업자 재기지원(200명 추가) Δ상품디자인 개발·마케팅 프로그램 등 수출바우처 프로그램 추가(900여개...
39,2020.06.26.,"업종변경창업 성공사례 다수 '사계진미 숯불닭갈비', 평균 순수익률 35%로 가...","MBC '맛있을지도', SBS CNBC '성공의 정석 꾼', MTN '신영일의 비즈정보 플러스', 서울경제TV '윤태진의 허니투데이... 돌파했으며, 폐업률은 0%를 유지해 주부창업 및 부부창업으로 제격이라는 평을 받고 있다.""라고 전했다."
40,2020.06.25.,"유망 창업아이템 '사계진미 숯불닭갈비', 요즘 뜨는 프랜차이즈로 업계 강타해...","이에 2018년부터 2020년 '스포츠서울 고객만족 혁신대상'까지 수상하는 등 3년간 브랜드 대상 3관왕에... 여기에 폐업률 0%를 유지하고 있어 치킨 창업, 찜닭 창업, 포차 창업 등 기존 자영업자들의 업종전환..."
41,2020.06.15.,이디야 커피 매장 중 절반은 `이것` 됩니다…옛날 다방의 부활? 커피 한잔도 ...,확대 서울 강남구 수서동에 거주하는 김경희 씨는 일주일에 한두번씩 집에서 모바일 앱으로 커피를... 창업보다 폐업률이 더 높은 상황에서 엎친 데 덮친 격으로 언택트(비대면) 소비까지 확산되자 커피업계가 온...
42,2020.06.05.,20년 추억은 어디로… 싸이월드 소리소문 없이 폐업,대표적인 글로벌 사회관계망서비스(SNS) 페이스북 창업자인 마크 주커버그도 지난 2000년대 초반 싸이월드를... 국세청 홈페이지에는 싸이월드가 지난달 26일자로 폐업한 것으로 나와 있다. 서울 송파구 방이동에 등록돼...
43,2020.06.24.,"소자본 프렌차이즈창업 욜로PC방, 프로게이머의 전문성과 성공사례로 폐업률 ...","PC방창업은 진입 장벽이 낮아 자본금만 있다면 누구나 시작할 수 있지만, 폐업률 역시 타 업종에 비해 높은... 스포츠서울 주관 '2019 소비자 선호도 1위 브랜드 대상', 미디어리서치 주관 '2019 대한민국 브랜드 가치평가..."
44,2020.06.19.,"셰프가 차린 가성비 최고의 고깃집, 직장인 취향저격",라온사람들 송기섭.홍재영 대표 서울안심축산정육식당 한국인에게 한우와 삼겹살은 소울푸드에 속한다.... 어디 가서 이것보다 더 맛있게 잘할 수 있다고 생각하고 창업하는데 폐업률이 90% 되는 것 같다. 작은...
45,2020.06.13.,청춘의 흔적 담긴 공간인데… 이대로 사라지나요? [김기자와 만납시다],"프리챌을 창업해 1세대 벤처인 전제완 대표가 2016년 인수하고 삼성벤처투자의 50억원 투자에 힘입어 재기의 발판을 놓는 듯했지만, 경영난을 벗어나지 못한 채 최근에는 체납 탓에 국세청 직권으로 폐업 처리되면서..."
46,2020.06.11.,소신·전문·지역구형…TK 의원들 '1호 법안'은,◆이 분야는 내가 전문가 서울경찰청장을 지낸 김용판 통합당 의원(대구 달서병)은 11일 정치자금법... 있지만 창업 준비가 부족해 3년 내 폐업률이 74%에 이른다는 것에 문제의식을 느껴 1호 법안으로 중장년 취업지원을...
47,2020.06.24.,"[브리핑N] 조회수 1위, 중앙일보 '대선주자 묻자...김종인, ""백종원 어때요""'","한해 15만 이상이 창업하고 15만 가까이 폐업하는 시대다. 평균 은퇴나이가 50인데, 백종원 보다 영향력... 누리꾼들은 조회수 28만여 회로 7위에 오른 중앙일보 '인천공항 정규직 된 직원 ""졸지에 서울대급 됐네ㅋ..."
48,2020.06.05.,"기재차관 ""긴급복지지원 확대 후 일평균 집행액 62.4% 증가""","정부 서울청사에서 제13차 혁신성장 전략점검회의 겸 정책점검회의를 열고 실직과 휴·폐업, 질병 등 위기... 창업기반지원자금 5천억원 증액, 4천억원 규모 코로나 특례보증 도입, 벤처펀드 손실액 충당 등의 정책을..."
49,2020.06.10.,"서초구, 신규창업자 대상 20억여원 긴급편성·지원",최근 조사에 따르면 코로나19 사태가 장기화될 시 소상공인의 72.4%가 폐업 내지 폐업을 고려할 만큼 어려움이 심각하다(2020.4.10 소상공인연합회 전국 소상공인 대상 설문조사 결과). 현재 ‘서울시 자영업자 생존자금’이...
50,2020.06.17.,[일의 혁명]코로나 19는 양극화 촉매제…'내 일'이 사라졌다,서울 종로구에서 커피숍을 운영중인 김모(53세ㆍ남)씨는 오전 시간 근무하던 파트타임 직원을 지난달 초... 이 숫자에는 혼자 창업을 시작한 경우와 종로구 커피숍의 김씨처럼 기존 고용원을 해고한 경우가 모두...
51,2020.06.05.,"""저소득층 긴급복지지원, 5월기준 1051억 집행…전년比 41.5%↑”","김용범 기획재정부 1차관은 5일 정부서울청사에서 '제13차 혁신성장 전략점검회의 겸 정책점검회의'를 열어 긴급복지지원제도 집행 현황을 점검했다. 긴급복지지원제도는 실직, 휴·폐업, 질병 등 갑작스러운..."
52,2020.06.10.,"[슬기로운라디오] 코로나19 방역 일선, 지자체 현장 상황은?","◆ 박준희: 코로나 사태가 장기화되면서 각 가정에 수입이 감소하고, 일자리를 잃거나 폐업을 하는 분들이... 역사에 서울창업카페도 동시에 개관한 상태입니다. 또 낙성벤처밸리 시너지 효과를 내기 위해서 대학동..."
53,2020.06.04.,싸이월드 현장조사…방이동 본사 텅 비어,전기통신사업법은 싸이월드 같은 부가통신사업자가 폐업 전에 과기정통부에 사전 신고하도록 규정한다. 국세청의 사업자 등록증 말소와는 별개 절차다. 이 때문에 과기정통부 관계자는 이날 서울 송파구 방이동...
54,2020.06.22.,"데니스커피 창업, 코로나19 위기 속에서도 주목 받는 이유","기호일보, KIHOILBO 올해 들어 서울의 카페, 패스트푸드점 등 휴게음식점의 인허가 대비 폐업률이 2016년 49.1... 이어 최근 소자본으로 카페창업을 시작하는 창업주분들의 어려움에 공감하고, 창업비용 경쟁력을 높이고자..."
55,2020.06.21.,"[장재진 칼럼]  SK바이오팜 이은 제2,3의 글로벌신약 효자는? ",실패로 폐업 직전까지 내몰리는 것이 현실이라 것. 요즘 SK바이오팜 상장 행보에 증권가는 물론 바이오... 국내 바이오벤처 창업 도전은 매 순간 지속되고 있다. 국가생명공학정책연구센터에 따르면 지난 4년간 신설된...
56,2020.06.11.,"[실패를 듣다]'썩는 플라스틱'에 도전했던 사장님 ""불가능한 목표였다""","서울 방배동 집도 팔았다. 총 10억원 가까이 돈이 들어갔다. 그렇게 장 대표가 개발한 제품은 전분, 밀대... 결국 매달 3000만~4000만원씩 나가는 유지비를 견디지 못하고 2006년 폐업을 결정했다. 장 대표는 폐업 후 몸이..."
57,2020.06.16.,"시대의 흐름 앞선 플랜에이 스터디카페, 무인 소자본창업 성공사례 확보","높은 수익과 운영 편의성에 가맹주의 만족도가 높아 ‘폐업률 0%, 재계약률 100%’이라는 놀라운 기록까지 달성했다. 지점별 성공사례 구축한 요즘 뜨는 프렌차이즈창업 아이템 업계 최단기간 100호점 돌파를 눈앞에 둔..."
58,2020.06.17.,"어라운드스터디카페 프랜차이즈, 차별화된 전략으로 돌파구 마련",불황이 깊어질수록 창업을 열망하는 사람들이 늘고 있다. 100세 시대에 정년 시기는 짧아지는 등 안정적인... 그 결과 서울을 비롯한 수도권과 지방 등에 100호점 돌파를 해 내며 기존 회원 수 15만 명이라는 성과까지...
59,2020.06.04.,“10년 추억 날아가” 결국 간판 내린 싸이월드..사진 백업 불가능에 사용자들...,"국세청 홈택스의 사업자 조회에서도 싸이월드는 폐업자로 분류돼 있다. 싸이월드는 1999년 벤처 창업... 머니투데이는 “서울 송파구의 싸이월드 본사를 직접 찾아가봤지만, 직원도 장비도 없고 텅 비어 있었다...."
60,2020.06.11.,<김형우의 관광프리즘=전문가 좌담 '포스트-코로나(Post-Corona)시대 MICE산업...,"휴-폐업이 늘고 있습니다. 실제로 행사 개최시, 임대, 서비스가 발생해서 수익이 발생하는 구조거든요.... 지금은 어떤 지원을 해도 행사가 불가능 한 상황이라 차라리 금액은 적더라도 서울시 지원정책처럼 직접 현금..."
61,2020.06.11.,[재테크_창업] 코로나19로 한파 맞은 '오팔세대' 생존전략에서 고려해야 할 것...,물론 폐업하는 창업자 수도 그에 못지않다. 최근 코로나 시즌에 접어들면서 신규 창업자들의 움직임은... 상권에 나가면 수많은 5060 선배 창업자분을 만날 수 있다. 서울 송파구 선수촌상가 지하에 가면 10평 남짓한...
62,2020.06.23.,효율적 매장운영으로 수익구조 개편 폐업률 0% 달성 ‘플랜에이 스터디카페’...,"유망프랜차이즈창업, 요즘뜨는사업아이템으로 문의가 쇄도하고 있다.최근에는 스포츠서울 주관 ‘2019 한국... 펼쳐 폐업률 0%, 재계약률 100%의 이례적인 행보를 이어나가고 있다. 이는 24시간 본사 모니터링 시스템으로..."
63,2020.06.11.,"서초구, 20억 편성… 1년 미만 자영업자에도 코로나 지원금 준다",4%가 폐업 내지 폐업을 고려할 만큼 심각한 어려움을 겪고 있다. 현재 서울시에서도 ‘자영업자 생존자금’을 신청받고 있지만 지난해 9월 이전에 사업자 등록이 된 소상공인만을 대상으로 해 신규 창업자는 제외됐다....
64,2020.06.01.,한국형 뉴딜 두축은 '디지털·그린'…2025년까지 76조원 투자,"정부는 1일 오후 정부서울청사에서 관계부처 장관 합동 브리핑을 통해 이 같은 내용을 담은 '2020년 하반기... 영세 소상공인의 폐업부담 경감 및 재도전 기반 제공을 위해 소상공인을 대상으로 컨설팅과 교육, 수당..."
65,2020.06.01.,코로나19 이후 관광업계 대응은…AR·VR·AI 활성화,[서울=뉴스핌] 이현경 기자 = (위부터 시계방향) 제주 해녀와 청년 예술인이 만든 글로컬 브랜드 '해녀의... 관광벤처(폐업 경험 사업자 재창업) 등 총 4개 부문에 걸쳐 사업 960개를 접수했다. 이 중 예비관광벤처 25개...
66,2020.06.16.,[오늘 기업 오늘 사람] NICE홀딩스·SK바이오팜·롯데글로벌로지스·두산인프...,"나이스·서울신용평가 '기관주의'…경영유의 조치 - 국내 투자자들에 잘못된 정보제공, 투자 손실 우려... 시대 - 창업주 별세로 2세 경영 준비중…오너십 약화 우려 - 신규산업·M&amp;A 드라이브…제조업 자회사 상장 추진..."
67,2020.06.05.,"1분기 신규 벤처투자 7년 만에 감소 ""유동성 공급 우려""","규모 창업·벤처기업 대상 코로나 특례보증을 신규 도입했다. 적극적인 투자를 하는 벤처펀드에 대해 4월 이후 투자분의 손실액 일부를 정부가 우선 충당하는 방안도 마련했다. 또 실직, 휴·폐업, 질병 등 갑작스러운..."
68,2020.06.01.,"[전문]홍남기 ""올해 성장률 0.1% 목표…강한 경제회복 이룰 것""",홍 부총리는 이날 정부서울청사에서 열린 2020년 하반기 경제정책방향 관계부처 합동브리핑에서... 9조원을 확대 공급하고 코로나19 여파로 폐업한 분들의 재기 지원을 위한 2조원 규모 채무 재조정 프로그램도 이달...
69,2020.06.18.,"""프랜차이즈 성공비결은 미래를 바라보는 통찰력""",매 순간 폐업을 망설이지만 여기서 물러설 수는 없다. 탈출구는 없을까. 단돈 1800만원으로 국내 유명 죽... 임 대표는 18일 오전 7시 서울 삼성도심공항터미널에서 인간개발연구원 주최로 열린 '제2019회 CEO 지혜산책...
70,2020.06.11.,"[줌인]""식당창업·정리 내게 맡겨""…외식업 다나와 '황학동온라인'",서울 중구 황학동은 특별하다. 슬픔과 희망이 교차한다. 주방기기 상점 450여개가 몰려 있어 국내 최대... 플랫폼이지만 창업부터 폐업까지 서비스를 제공하는 것을 목표로 하고 있다”고 황학동온라인을 정의했다....
71,2020.06.17.,"새로운 프렌차이즈 사업아이템 '플랜에이 스터디카페', 전국 센터 성공 사례 ...","독서실창업 1세대 브랜드로, '폐업률 0%, 재계약률 100%'라는 이례적인 기록을 유지하며 안정적인 성장세를... 유망프랜차이즈창업 아이템으로 입소문을 타고 있다는 것이다. 일례로 스포츠서울 주관 '2019 한국 소비자..."
72,2020.06.08.,"배달앱, 소상공인 지원도 '언택트'로","지난해 8월 확장 이전한 서울 송파구의 교육장에 온라인 콘텐츠 제작을 위한 영상 스튜디오도 구축했다. 이를... 외식 창업 준비부터 성장기, 성숙기에 이르기까지 필요한 이론과 실습 교육 뿐만 아니라 폐업의 과정에서..."
73,2020.06.05.,10㎞ 밖 핵폭탄 위력 알아내기…전국 치킨집 수 계산과 같다? [전문가의 세계...,"실제로 이 수치를 보도한 한국경제신문의 기사 제목은 ‘치킨집, 4년째 창업보다 폐업 많아…손에 쥐는... 1990년 서울대학교 물리학과에 입학해 2001년 입자물리학으로 박사학위를 받았다. 이후 연세대, 고등과학원..."
74,2020.06.03.,[3차 추경] 국민 1620만 명에 소비촉진 할인쿠폰…9000억 원 소비 활성화 기대,"이투데이=세종=이해곤 기자 | 농수산물·외식·숙박·영화·관광 등 분야 적용 서울 중구 남대문시장에서... 코로나19로 불가피하게 폐업한 중소기업과 소상공인의 재기를 돕기 위해 철거비와 컨설팅, 재창업비 등의..."
75,2020.06.18.,"[스타트업포럼2020]""스타트업의 성장 지원···어떤 활동보다 효과적일 것""",""" 김영덕 롯데엑셀러레이터 상무는 18일 시사저널e가 서울 용산 그랜드하얏트호텔에서 주최한 '스타트업... 정도가 폐업한다""며 ""위쿡은 외식업 창업자들을 위한 공유 주방 서비스로서 창업 아이디어가 있는..."
76,2020.06.16.,"메가넥스트, 이태원클라쓰로 보는 창업시리즈 과정 인기","중소기업벤처부 옴부즈만지원단은 14일 서울청사에서 코로나19로 어려움을 겪고 있는 중소기업과 소상공인의 부담을 덜기 위해 폐업신고 절차와 창업기업 부담금 면제제도를 개선하고, 창업부담금..."
77,2020.06.02.,"""의류도 언택트 생산"" 의뢰가 쏟아졌다",듣고 창업아이디어를 얻었다. “졸업작품이 끝나면 다들 토익공부를 하겠다는 거예요. 디자이너가 되려면... 결국 투자받은 자금은 동이 났고 2018년 3월 폐업 직전에 몰렸다. 실제 직원은 모두 나갔고 홀로 투자자들과...
78,2020.06.15.,"[르포] ""하루 100만원 벌어드립니다""...증권정보업체의 솔깃한 유혹","면접관으로 들어온 회사 대표는 이 같은 콜센터가 서울에 두 곳 더 있다고 했다. ""아침 여덟시 반부터 오후... 창업 2년차인데, 올해 족히 수백억원은 벌 거라는 게 대표의 발언이었다. ""우리나라 업계 1위인 XX경제TV..."
79,2020.06.08.,[캠퍼스 숨은 이야기 대학별곡·60]한국산업기술대 '지식라운지',"1월 서울의 한 컨벤션에서 '2019 해외(동남아) 창농·창업혁신 생태계 활성화 포럼'을 열었다.  KT&amp;G와... 대표가 '창업의 민낯을 마주하는 시간!', 위샐러듀 김태겸 대표가 '외식업 5년내 폐업률 86.3%, 5년뒤 나의 모습은?' 등을..."
