,date,title,contents
61,2020.11.19.,"프리미엄 스터디카페 '플랜에이', '공간에 철학을 담아내다' 이념 아래 고급 ...","스포츠서울 주관 '소비자 선호도 1위 브랜드 대상', 한국경제 비즈니스 주관 '2019 대한민국 브랜드 만족도 1위' 2관왕을 거머쥐는 영광을 누리며, '폐업률 0%, 재계약률 100%'라는 이례적인 기록을 달성해 소자본창업아이템으..."
62,2020.11.04.,"고용빙하기, 기다림도 포기도 늘었다…일하고 싶다 '390만명' vs 그냥 쉰다 '...",8만 줄어 지난달 16일 서울 중구 서울고용지원센터 실업급여 신청 창구 모습. 연합뉴스 제공.[세종... 여성이 전년 동기 대비 2.6% 감소한 것에 반해 남성은 4.5% 증가했다 향후 1년 내 취업·창업 의사가 있는...
63,2020.11.13.,파주 운정신도시 유명노포 만석장 입점 ‘월드타워9’ 분양 마감임박,특히 올해는 코로나19 사태로 인해 많은 자영업자들이 어려워진 상황으로 음식점의 폐업이 줄을 이었다. 이러한 상황에서 성공 가능성이 높은 노포를 초기 투자비까지 지원받으며 운영할 수 있게 된다면 예비 창업주에...
64,2020.11.16.,"피란수도 부산을 이야기한다(28편)- 영도 앞 선박 인양 고 정주영 회장, 잘 알...",19살 되던 무렵에 서울 퇴계로의 서울중앙시장의 쌀가게에서 일하시다 1938년 23살 때 가게를 넘겨받아 운영하시는데 공교롭게도 얼마되지 않아 일제가 쌀 배급제를 실시하게 되자 폐업할 수 밖에 없는 상황에...
65,2020.11.14.,"[BBS경제토크] 최정이 대표, ""창업초기 비용 절감 플랫폼 제공""","아니면 어떻게 고스트키친을 창업하게 되셨는지 궁금합니다. 최정이 : 제가 운 좋게 배달의민족을 2014년... 신두식 : 우리 같은 경우에는, 서울이나 수도권 같은 경우에는 많은 인구가 밀집해서 살잖아요? 세계적으로..."
66,2020.11.16.,"유망창업아이템 '플랜에이 스터디카페', 키오스크•IOT 등 무인 운영 기술로 ...","유망 프렌차이즈창업 브랜드 플랜에이는 높은 고객 만족도를 이끌어 내어 2019년 진행된 스포츠서울 주관... 이러한 인기에 프리미엄독서실창업 플랜에이는 최단기간 130호점 오픈에 성공했으며, 이러한 성공사례에 폐업율..."
67,2020.11.07.,코로나 비켜간 ‘갬성 상권’…주택 골목 ‘~리단길’ 뜬다,━ 변화하는 서울 상권 지난달 21일 서울 마포구 홍익대 정문 앞 놀이터에는 주인 잃은 노점상 가판대 10대가... 점포 크기도 작아 임차인의 개성과 가치를 담아 가게를 운영할 수 있어 예비 창업자들에게 인기가 많다. 몇...
68,2020.11.05.,"이름까지 바꾼 네이버클라우드…""B2B 잡는다"" [비즈앤라이프]",그 중에 70만개는 폐업 신고가 있다는 것을 보면 살아남는 기업은 그렇게 많지 않습니다. 90%가 1인... 최근 IT기술 기반으로 창업을 하려는 창업자들이 많이 생겼습니다. 이들이 지금 있는 네이버 서비스로는 새로운...
69,2020.11.23.,코로나19 불구 공실 걱정 없는 선임대 병원 상가 인기,인해 폐업위기에 몰려 있다. 11월 발표한 한국감정원 자료에 따르면 올 3분기 전국 중대형 상가공실률은 12.4... 4%로 서울시 내 가장 큰 증가폭을 보였다. 반면 3분기 공실률이 줄어든 지역 단 2곳인데 경기와 경남이다....
70,2020.11.13.,【코로나19 K극복 ‘히든기업’을 찾아서 시즌2 - ➄】 ㈜힐더홈컴퍼니 이창현...,"창업기업의 86%가 3년 만에 폐업한다는 통계는 이미 예전 얘기가 되었고 현재 운영 중인 기업도 더 이상... 군인아파트, 서울 강서구 에바다 교회, 경기도 광주 한소울 장애인자립생활센터 등 다양한 시공을 완성해냈다...."
71,2020.11.02.,누구나 배달하고 공유주방으로 창업... 코로나19가 바꾼 외식업 풍경,"상륙, 서울 일부 지역에서 서비스를 시행했다. 그러나 2년 만에(2019년 10월) 사업을 접었다. 관련 업계에 직... 공유주방 사업은 우버의 창업자였던 '트래비스 캘러닉'이 2018년 '클라우스 키친'(현 키친밸리)이라는 공유주방..."
72,2020.11.06.,[실패談] '50만 불의 사나이'가 코로나19에 질 뻔했던 이야기,"한국 서울에서 시범 사업을 할 계획이더군요. 출처는 없었습니다. 검토해보니 사업 계획이 우리 환경과... 그때 창업을 결심했나요. A. 아니요. 10년을 한 직장에서 일하다 보니 번아웃 증후군(burnout syndrome, 한 가지 일에..."
73,2020.11.02.,[취재수첩] ‘재난지원금 사각지대’ 놓인 자영업자의 눈물,올해 코로나19 직격탄을 맞아 폐업을 고민했을 정도로 어려움을 겪었지만 안타깝게도(?) 월 30만원보다는 매출이 더 나왔다. 반면 2020년 창업자는 오히려 지원금을 받을 수 있다. 코로나19 재확산 이전인 6월·7월 월평균...
74,2020.11.02.,[조간브리핑] 秋-檢 갈등 심화…“‘불편한 진실’은 계속 이어져야”,오늘 서울 동부구치소에 다시 수감됩니다 앞서 이 전 대통령은 자동차 부품 회사인 다스를 실소유하면서... 늘고 있습니다 전문가들은 중개업소 창업과 폐업은 특히 경기에 민감한 만큼 주의해야 한다고 설명했습니다.
75,2020.11.16.,"[이경희의 뛰어보자, 폴짝!] 포스트 코로나 언택트 시대, 프랜차이즈 산업의 ...","업종에 따라 다르지만, 전반적으로 매출이 하락해 자영업 폐업도 급격히 늘어나고 있다. 가장 타격이 큰 분야 중 하나가 프랜차이즈 산업이다. 프랜차이즈 사업은 가맹점이 모집되고 창업이 많아야 가맹본부가 성장한다...."
76,2020.11.05.,"[현장] 프랜차이즈 창업박람회, 올해는 '배달 전문'이 대세","노력과 창업 아이템이 눈에 띄고 있다. 5일 오전 11시께 서울 강남구 세텍 1,3관에서 열린 '제58회 프랜차이즈... 배달 창업의 진입장벽을 낮추고 폐업 리스크를 줄일 수 있다. 현재 수도권을 중심으로 23호점이 오픈했으며..."
77,2020.11.16.,"[청년기업에 미래를 본다] 최성욱 키친밸리 대표 ""창업정신은 혁신의 열쇠""","최성욱 키친밸리 대표/홍연주 PD [청년기업에 미래를 본다] 최성욱 키친밸리 대표 ""창업정신은 혁신의 열쇠... 홍대나 이태원 등 요지에서 접객 전문 외식업체들은 코로나19 재난에 견디다 못해 가게를 폐업하고 대안으로..."
78,2020.11.03.,"""비대면 시대, 소셜 카페는 어떻게 해야 하나요?""","지난 30일, 서울 종로구 위쿡 사직지점에서 열린 '소셜까페 포럼'에서는 지역, 환경, 사회를 생각하는 카페... 커피전문점 창업이 폐업보다 많지만, 최근 들어 창업률은 하락하고 폐업률은 상승했다. 커피전문점 창업률은..."
