,date,title,contents
41,2020.04.16.,"[실패를 듣다]내 경험·추측에 의존했던 개발, 이용자는 '외면'",'서울시 강남구에 사는 초등학교 4학년'으로 이 프로그램 이용 대상을 특정하고 있을 정도다. 이 전 사업에서 막연하게 취업 준비생이라고 대상을 생각했던 것과 달라진 점이다. 초보창업자에게 조언을 부탁했다. 박...
42,2020.04.20.,"네이버 간편쇼핑몰 '스마트스토어', 가족에게만 양도 가능","[캡쳐=네이버 스마트스토어] [서울=뉴스핌] 정윤영 기자 = 네이버는 다음달 15일부터 스마트스토어 양도양수... 목적""이라며 ""폐업을 한 점포를 통해 차익을 누리는 경우는 사실상 어려울 것""이라고 전망했다. 네이버가..."
43,2020.04.27.,"요즘 뜨는 사업아이템 욜로PC방, 프로게이머가 참여한 창업브랜드로 눈길","피시방창업수익을 기대할 수 없게 되었다. 이러한 가운데, 욜로PC방이 폐업률 0%의 이례적인 기록 아래 서울과 대구, 인천, 세종 등 전국 각지에서 활발한 가맹 사업을 이어가 요즘 뜨는 사업아이템으로 주목받고 있다...."
44,2020.04.26.,"모두의 주방 ""전국 200매장 목표…공유주방, 요식업 미래 주도할 것""","쉽게 창업에 도전할 수있다. 추가 임대가 가능해 식당 확장이 용이하며 폐업 시에도 매몰 비용이 없다.... ""서울 은평과 마포에 10·11호점 오픈을 앞두고 있다. 지난해 9월에 1호점을 시작으로 올해 1월 초에 3개, 4월 말 11개의..."
45,2020.04.23.,"요식업 창업 프렌차이즈 대안으로 주목 받는 욜로PC방, ""재창업 보험 제도가 ...","기록하며 폐업률 0%를 유지 중이다. 일례로 PC 130대 규모의 매장의 경우 월 6,100만 원(순수익 55%), PC 64대... 욜로PC방창업후기가 업로드되고 있으며, 스포츠서울 주관 '2019 소비자 선호도 1위 브랜드 대상'과 미디어리서치..."
46,2020.04.06.,"[후보의 맛-동작을] 판사복 벗은 이수진, '낙하산' 오명 씻고 '약진'","&lt;편집자 주&gt; ""내공 있는 정치 신인"" vs ""전략공천 받은 초짜"" 21대 총선을 앞두고 서울 동작을 분위기가... 30여 분간 진행된 간담회에는 시의원, 구의원 등이 배석한 가운데 코로나 사태에 따른 마스크 수요 문제, 폐업 문제..."
47,2020.04.19.,"中企 ""연장근로 확대""···소상공인 ""대출 늘려줘야""","이에 서울경제는 김기문 중기중앙회장과 김임용 소상공인연합회장 직무대행, 안건준 벤처기업협회장... 김 직무대행은 “코로나19가 장기화되면 소상공인 72%는 폐업을 고려할 수 밖에 없을 만큼 절박하다”며 대출기준..."
48,2020.04.15.,"낮에는 칼국수, 밤에는 일식바…진화하는 공유식당",최근 서울 성수동에 문을 연 1호점이 시장에서 좋은 반응을 얻었다. △전국 인허가 데이터 △국민연금 가입... 소위 '프리(Pre) 창업' 영역을 새로 구축해 자영업자 폐업률 최소화에 기여하겠다는 것이다. 오성제 위대한상사...
49,2020.04.21.,[인터뷰]코로나19도 못막는다..'불황 없는 성공시대' '영원한 삼성맨' 삼성앤...,그는 서울 태생이다 재동초등하교 다니던중 던중 아버님이 강남으로 옮기면서 휘문고등학교를 졸업했다. 군대를 제대하자마자 취직을 하지않고 창업을 했다. 66년 병오년생인 그는 현재  55세 중년 사업가다. 그의 회사와...
50,2020.04.02.,[단독] 식당 '코로나 폐업' 증가? 사실은 감소…퇴로조차 없는 '존버',"서울시 담당자는 ""서울시에도 폐업을 집계하는 정확한 가이드라인은 따로 없다""며 ""전출을 포함하든... 하면서 폐업 리스크가 준 탓도 작용한 것으로 보인다""라고 말했습니다. 서 연구원은 임대차 계약과 창업..."
51,2020.04.12.,"소상공인 긴급대출, 매출감소 증명 어떻게?…우회 입증도 가능",# 서울 구로구에서 음식점을 하고 있는 30대 중반 K씨는 최근 저신용자에게 열려 있다고 홍보된... 올해 창업한 소상공인은 사업계획서 등에 기입한 매출액으로 연평균 매출액을 간주한다. 그 다음은 공단 직접대출의...
52,2020.04.17.,[금요칼럼] 코로나19 기업 및 근로자 지원제도 총정리,◆ 체당금 지원 제도 (근로자 지원) 안타깝게 고용유지지원제도를 활용하지 못하고 폐업(체당금 신청을... ◆ 서울시-지자체 코로나19 무급휴직 지원금(근로자 지원) 서울시와 마포구 등 지자체에서 코로나19로...
53,2020.04.20.,남자 소자본 프렌차이즈 창업아이템 플랜에이 스터디카페 3가지 경쟁력 주목,"외식창업아이템이 과당 경쟁으로 이미 레드오션에 진입했다는 평가가 이어지며, 폐업률이 나날이 증가하고... 이를 입증하듯 스포츠서울 주관 '2019 한국소비자선호도 1위 브랜드 대상', 한국경제 비즈니스 주관 '2019..."
54,2020.04.13.,죽이야기 “불경기에는 고정 고객 많은 죽 전문점 창업 유리”,"이런 창업아이템 중에 대표적인 것이 죽 전문점이다. 죽 전문점은 유행에 민감하지 않고 고정 소비자층이 두터워 폐업이 적은 특징이 있다. 이는 몸이 아프거나 감기에 걸려 면역력이 떨어지는 경우는 물론이고, 치과..."
55,2020.04.07.,"사과했다는 배민 ""수수료 그대로""…불매운동 조짐","◀ 리포트 ▶ 서울 마포구의 한 찜닭 배달가게입니다. 가게위치가 왕래가 많은 이른바 1급지는 아니지만... [김상훈/창업 컨설턴트] ""후미진 입지에서 영업하는, 소위 말해서 경쟁력이 조금 떨어지는 음식점들은 폐업으로..."
56,2020.04.14.,"12조 코로나대출 소진 임박...""주식투자로도 빌린다""",[서울=뉴스핌] 김용범 기획재정부 1차관이 8일 서울 종로구 종로 기업은행을 방문해 소상공인 금융지원... 통상 보증재단에선 창업 또는 개업 1년 이내 자영업자들에 대해 향후 현장실사를 나간다. 휴업이나 폐업...
57,2020.04.21.,"박준희 관악구청장 ""4개월 간 급여 30% 기부…코로나19 이겨내고 따뜻한 봄 찾...",코로나 사태가 장기화되면서 각 가정의 수입이 감소하고 일자리를 잃거나 폐업을 하시는 분들이 지금 늘고... 그곳도 서울 창업카페가 동시에 개관을 했습니다. 우리 구에서도 운영하던 관악 창업공간은 서울시에서...
58,2020.04.10.,[이슈 후벼파기] 건드리지 말아야 할 것을 건드린 배민의 실수,"어제 갔던 밥집이 오늘 폐업하는 전무후무한 시절입니다. 누군가는 월급의 일정 부분을 반납하고 어떤... 배민 특유의 B급 감성 마케팅과 창업자 김봉진의 혁신 이미지, 앞서 나가는 조직문화 등은 배민 팬덤을 낳았습니다...."
59,2020.04.06.,"""혁신기업 독려하더니...사후관리 나몰라라""",정말 이제는 더 잃을 게 없습니다” 6일 서울 광진구 중곡동에 위치한 플라밍고가 운영하는 스마트 점포... 점포는 폐업을 하지 않을 까 싶다”고 말했다. 절박감을 넘어 무력감마저 느껴졌다. 복기해보면 김 대표는...
60,2020.04.17.,"""그냥 셀프빨래방이라고?"" 화이트365 인기에 무인시장 '후끈'",경기불황과 코로나 영향으로 식음료 시장의 폐업률이 높아지는 가운데 무인으로 운영 가능하고 수익성이 좋은 빨래방 창업이 주목받고 있다. 사진=화이트365 서울 오류동 셀프빨래방 화이트365는 최근 빨래방으로서는...
61,2020.04.17.,"소셜벤처의 시대, 예비창업패키지 소셜벤처분야 예비창업자 모집","벤처기업협회가 운영하는 SVI(서울벤처인큐베이터)는 17일(화)부터 창업을 준비 중인 자에게 최대 1억원의... 신청자격은 공고일 기준 창업 경험이 없거나 신청자 명의의 사업체를 보유하고 있지 않는 자이며, 폐업..."
62,2020.04.08.,[4.15총선이슈]주호영 대구 수성갑 국회의원후보 일자리 공약,"등 폐업에 직면한 중장년 일자리 지원을 강화하고, 고용개선을 통해 지역경제 활성화를... 현재 서울과 경기도 수원시 등은 ‘신중년 인생 이모작지원센터’를 설치하고 중장년을 위한 맞춤형 일자리..."
63,2020.04.16.,[4.15총선 공약분석] ⑦영세 소상공인 협동조합·프랜차이즈 규모화 유도해야,"그러나 대부분 영세한 규모 탓에 대기업과 경쟁에 밀려 창업과 폐업을 반복한다. 한국사회적경제연대회의... 공약을 발제한 강민수 서울시협동조합지원센터장은 ""현재는 외식 분야 중심으로 협동조합 프랜차이즈가..."
64,2020.04.17.,맞춤 마케팅과 무인 시스템으로 성공사례 구축한 플랜에이 스터디카페창업,"인건비 상승이 외식프랜차이즈창업 업계에 직접적인 타격을 주자, 코인노래방창업과 빨래방창업 등... 구축했고, 폐업률 0%와 재계약률 100%의 이례적인 기록 아래 100호점 돌파를 눈앞에 두고 있다""고 밝혔다. 플랜에이..."
65,2020.04.13.,폐업대신 업종변경 소자본창업 성공 본사위탁경영 양대포,"서울의 대표상권 중 하나인 매장 위치를 포기할 수는 없지만, 늘어나는 인건비 부담에 줄어드는 영업이익으로 경영의 어려움을 느끼는 도중 위탁경영을 하게 되었다. 업체의 리뉴얼로 새로운 브랜드가 입점하고 외식..."
66,2020.04.01.,코로나發 폐점 쓰나미… 대형 외식업계도 휘청,■대기업 외식매장 잇따라 '폐업' 1일 외식업계에 따르면 신세계푸드는 지난달 한식뷔페 '올반' 대구점이 폐점한 데 이어 킨텍스점도 문을 닫았다. 서울 마포에서 운영하던 시푸드 뷔페 '보노보노' 마포점도 매장...
67,2020.04.16.,"경쟁력에 낮은 창업비용까지, 1인 여자 소자본 PC방 창업아이템 욜로PC방의 성...","소액창업아이템이라도 손익분기점을 넘기기도 전에 휴/폐업을 고려하는 곳이 적지 않기 때문이다. 특히... 덕분에 욜로피시방은 폐업률 0%의 이례적인 기록으로 높은 가맹주 만족도를 증명하고 있으며, 스포츠서울..."
68,2020.04.02.,"프랜차이즈 예비창업자, 정보공개서가 뭐예요? 잘 몰라","서울시가 예비창업자들이 프랜차이즈 가맹점 창업시 필수적으로 확인해야 하는 ‘가맹본부 정보공개서’... 의뢰하고, 폐업한 업체는 시가 직접 등록취소를 진행한다. 가맹사업 계약 체결시 중요한 역할을 하는..."
69,2020.04.09.,"[4·15총선 방향타]주호영, ""40플러스일자리지원센터 추진및 일자리 공약 ""","등 폐업에 직면한 중장년 일자리 지원을 강화하고, 고용개선을 통해 지역경제 활성화를 도모하겠다”고... 현재 서울과 경기도 수원시 등은 ‘신중년 인생 이모작지원센터’를 설치하고 중장년을 위한 맞춤형 일자리..."
70,2020.04.14.,“수익형부동산 임대사업 가치 높인다” 스터디카페창업 브랜드 플랜에이,"요즘뜨는프렌차이즈창업 아이템으로 인정받는 플랜에이 스터디카페는 차별화된 브랜드 경쟁력과 높은 수익성, 편리한 운영 시스템을 자랑한다. 특히 가맹주와의 상생을 추구하는 정책이 ‘폐업률 0%, 재계약률 100%’과..."
71,2020.04.13.,"젤로텍, 식당 및 스터디카페 무인 키오스크 신제품 출시기념 한달 무상 이벤트...","zelotek'은 창업 아이템으로 화제가 되고 있는 무인 식당이나 스터디 카페를 대상으로 프로모션을 진행하고... 또한 '젤로텍 zelotek' 은 전국 각 지역에 대리점을 보유하고 있어 서울, 경기뿐만 아니라 전국적으로 설치가..."
72,2020.04.07.,프랜차이즈 '싸움의고수' 120호점 돌파…소자본 배달음식 체인점창업·업종전...,자영업 줄폐업 우려가 현실화되고 있다. 장기화된 경기불황이 지속되고 있는 데다 최저임금과 임대료... 배달 음식점은 프랜차이즈 창업 시장에서 주가를 올리고 있다. 국내 최초의 1인 보쌈 전문점 '싸움의고수'도 그중...
73,2020.04.01.,"코로나19, 어려운 창업시장에서 '가맹점이 늘어나는 브랜드'는 왜?","개최예정이었던 '월드전람'의 서울무역전시장(SETEC)의 '제55회 프랜차이즈 창업박람회 SETEC'와 '제일좋은전람... 관계자들은 ""프랜차이즈 창업은 어려운 시기일수록 더 유리하다. 상권에 사람이 없어 홀매장이 폐업이른다고..."
74,2020.04.05.,경쟁력 앞세워 위기속에도 빛난 공유모델,미용업 역시 초기 창업 비용이 높은 데다 폐업률이 높다. 서울시의 ‘우리 마을가게 상권분석 서비스’에 따르면 두발 미용업의 연간 폐업률은 11%에 달한다. 영업 평균 기간도 3년 3개월로 매우 짧은 편이다. 쉐어스팟...
75,2020.04.09.,"무인 소자본 PC방 프렌차이즈 창업 '욜로PC방', 선착순 파격 혜택 제공","또한, 폐업률 0퍼센트라는 이례적인 기록을 이어가며 여자소자본창업아이템과 소자본1인창업 등으로... 덕분에 스포츠서울이 주관한 2019 소비자 선호도 1위 브랜드 대상과 함께 미디어리서치 주관 2019 대한민국 브랜드..."
76,2020.04.08.,[아유경제_기획] '도심 속 주거공간' 유휴부지 활용 사업에 '눈길',"서울시, 도로ㆍ다리 등 '유휴부지 주택공간 조성' 사업 추진 어디까지 됐나 이어 2018년 말 서울시가 도로... 대학생주택과 창업지원센터, 도서관, 청년식당, 마켓, 옥상텃밭, 수영장, 운동시설 등이 건설되고..."
77,2020.04.07.,"[조양호 회장 1주기] 항공업계 코로나19 위기, 불굴의 리더십이 그립다",그는 글로벌 항공 동맹체인 '스카이팀' 창설을 주도하고 전 세계 유수 대형 항공사가 경영 위기로 폐업에... 대한민국 서울에서 개최하는 배경이 됐다. 세계 항공업계에서 커다란 족적을 남긴 조 선대회장의 역할은...
78,2020.04.06.,"유망 업종변경 프랜차이즈 창업 '사계진미 숯불닭갈비', 창업 문의 급증","TV조선, 서울경제TV 등 다수의 TV 프로그램은 물론이고 국내 외식 잡지인 &lt;월간식당&gt; 12월호 프랜차이즈 리포트 등에서도 확인할 수 있다.""며 ""사계진미는 다양한 형태로 창업이 가능하며 폐업률 0%와 순수익률 전 매장 평균..."
79,2020.04.06.,[4·15총선공약] '심판론'에 매몰된 여야···눈에 띄는 경제정책이 없다,더불어민주당 코로나19 국난극복위원회 비상경제대책본부 김진표 본부장이 6일 오전 서울 여의도 국회에서... 구체적으로 민주당은 유망 창업 기업의 도약을 위해 ▲우량 벤처기업 연간 200개 선발·집중 육성 ▲스케일업...
